Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IRX3	18.39885964991558	-0.4062566589897131	1.1239751811554028	-0.36144628974111065	0.7177658493132275	0.9999815730832953
IRX4	0.28534595842718313	-0.1887872970242994	0.794539615164868	-0.23760589581820382	0.8121867772629453	0.9999815730832953
IRX5	8.281862787376154	-0.21660086010055093	1.1200252482196462	-0.19338926550526628	0.8466541216406303	0.9999815730832953
IRX6	1.7102943938728994	-0.40953232869109357	0.8145877478603987	-0.5027479602618303	0.6151414854939496	0.9999815730832953
ISCA1	490.1573423055425	0.15417160439172706	0.11011786215242009	1.4000599119725898	0.16149537828431137	0.9999815730832953
ISCA2	51.81954182954127	-0.16914326499093607	0.21643837764796003	-0.7814846277680472	0.4345175144310753	0.9999815730832953
ISCU	197.77955677854467	0.0018711042408044326	0.16534873604137107	0.011316108520698176	0.9909712444185572	0.9999815730832953
ISG15	0.6286181981985828	-0.4511310117565876	0.9045827960627822	-0.4987172138583067	0.6179786159792001	0.9999815730832953
ISG20	25.82907332098926	0.11101807557539205	0.685993273818556	0.16183551619597386	0.8714353838129394	0.9999815730832953
ISG20L2	189.9018764296486	0.005202878212502546	0.18150542221327554	0.028665139305805273	0.9771316597394052	0.9999815730832953
ISL1	1.0288447437420822	-0.5802550702532389	0.4974815791016422	-1.1663850374139881	0.2434588053188033	0.9999815730832953
ISL2	0.34497695966998954	0.042242850332256714	0.7252263064659599	0.05824781858521769	0.9535512316293244	0.9999815730832953
ISLR	1.0544659575235629	0.3802257264747108	1.0525516133940969	0.36124188271264046	0.7179186351399099	0.9999815730832953
ISLR2	47.999936398662186	0.7581517601214813	1.1999129712916363	0.6318389568748267	0.5274921147258725	0.9999815730832953
ISM1	47.634767693605056	-0.5386355675636374	0.19444479657176816	-2.7701207595176296	0.005603551293343164	0.42231642674220427
ISM1-AS1	0	NA	NA	NA	NA	NA
ISM2	3.3235432731753685	0.2029254813320132	0.2713726334199962	0.7477743012426418	0.4545963055017659	0.9999815730832953
ISOC1	48.83460849090035	0.546424648167672	0.6268911091753814	0.871642044639051	0.3834036861734867	0.9999815730832953
ISOC2	52.77508356966501	0.09883481321268461	0.2408077504950686	0.4104303661717425	0.6814902745656215	0.9999815730832953
ISPD	2224.4779271439365	0.08462494669221274	0.13080813846372147	0.6469394617650854	0.5176711247477748	0.9999815730832953
ISPD-AS1	0	NA	NA	NA	NA	NA
IST1	911.6515215827867	0.09929243468933222	0.06978418678422438	1.422850064819822	0.15477962450392505	0.9999815730832953
ISX	0.1799883861745979	0.09766816375948216	1.1477271281180015	0.08509702469055919	0.9321842556816821	0.9999815730832953
ISY1	0	NA	NA	NA	NA	NA
ISY1-RAB43	19.56699363327786	0.42386900106499875	0.23226747805806783	1.8249175674910016	0.06801346976466857	0.940724687530594
ISYNA1	24.698832454886162	-0.10213903141684838	0.4531787091033597	-0.2253835614187091	0.82168089877055	0.9999815730832953
ITCH	2949.8070185690244	0.12842538005250048	0.14694292904627113	0.8739813537544252	0.3821284082961806	0.9999815730832953
ITFG1	6013.740480469764	-0.001263856748862159	0.10873099287767644	-0.011623702823021323	0.9907258358180636	0.9999815730832953
ITFG1-AS1	23.09063460635682	-0.6663546422924692	0.30341988977393536	-2.1961468735254646	0.02808143250126218	0.7475141799304826
ITFG2	158.51675712445928	0.13145751507835626	0.12845346250899922	1.0233863105803518	0.3061252293401168	0.9999815730832953
ITGA1	81.7570408233782	0.08004417476376538	0.13358143314562865	0.5992163198047316	0.5490286413005043	0.9999815730832953
ITGA10	55.8456973243368	0.3002557131360058	0.30485677155968716	0.9849074750738134	0.32466952128079896	0.9999815730832953
ITGA11	31.408663231493367	0.04410154141406425	0.2946001807111957	0.1496996414177293	0.8810015910993745	0.9999815730832953
ITGA2	789.9040947060777	0.4120417595833152	0.5819066134411461	0.7080891505024783	0.47888989671820986	0.9999815730832953
ITGA2B	59.73194423889065	0.06211375232547799	0.24705914562167966	0.25141247926353816	0.801495220441026	0.9999815730832953
ITGA3	376.46149309366115	0.06704200325969215	0.3204017579936276	0.2092435562136508	0.8342581119610444	0.9999815730832953
ITGA4	710.9241746304037	-0.24829099088922021	0.4971481219383131	-0.49943061219092477	0.6174760579160629	0.9999815730832953
ITGA5	0	NA	NA	NA	NA	NA
ITGA6	186.9067841518768	-0.37412277823594803	0.43843679821190973	-0.8533106248420399	0.39348706959671187	0.9999815730832953
ITGA7	247.2911465970459	0.08877883934701271	0.289703144502191	0.30644762071728665	0.7592638551171063	0.9999815730832953
ITGA8	547.6876276272313	-0.3842842495265504	0.32759888598011055	-1.1730328336644018	0.24078263914740214	0.9999815730832953
ITGA9	1176.3280710915092	0.05475520594072344	0.3020152008571078	0.1812995034201266	0.8561324957832059	0.9999815730832953
ITGA9-AS1	1180.6904751367194	-0.033141504441718476	0.2681337291333344	-0.12360065460186197	0.9016314741646598	0.9999815730832953
ITGAD	6.1160313772017885	-0.39602031119221776	0.2737625681676826	-1.4465831243577865	0.14801371546698538	0.9999815730832953
ITGAE	94.80229422831334	0.16353822388043074	0.13018247410357084	1.2562230438970046	0.20903511413572812	0.9999815730832953
ITGAL	61.31652496423823	0.09125787454496939	0.2785281649205241	0.3276432549326174	0.743181412882027	0.9999815730832953
ITGAM	66.30170794414953	0.09349886672157706	0.2999413165031109	0.3117238658936383	0.7552503887293456	0.9999815730832953
ITGAV	3364.781212047753	0.09915279040594553	0.17268735458931148	0.5741751655282038	0.5658492729712375	0.9999815730832953
ITGAX	24.83351056070735	0.23006587605513645	0.5060516982018874	0.4546291947494909	0.6493760276740959	0.9999815730832953
ITGB1	1052.4142927180103	0.1384817305227867	0.08042953787964077	1.721777025873485	0.08510991787143304	0.973525500200809
ITGB1BP1	457.90115730686506	0.07893986516449056	0.13880877330630892	0.5686950708100719	0.5695630935140463	0.9999815730832953
ITGB1BP2	15.937297829567257	-0.2221078531263352	0.2427943649808429	-0.9147982208889406	0.3602975689774362	0.9999815730832953
ITGB2	8.964304212563137	0.06545896050181138	0.5226992437151317	0.12523255254122037	0.9003394468972847	0.9999815730832953
ITGB2-AS1	0.833361759035488	0.05472042199674398	0.9812244207659854	0.05576748890333049	0.9555270347185278	0.9999815730832953
ITGB3	52.83468348816023	-0.8098884344918775	0.2522753015213652	-3.210335810155748	0.0013257998611982767	0.2202098097866697
ITGB3BP	547.5297045588621	0.15807618845732518	0.14854693209110156	1.064149802571348	0.2872608427719538	0.9999815730832953
ITGB4	224.83070823846052	-0.6153784018565666	0.7397088021787647	-0.8319198041770073	0.4054542125552911	0.9999815730832953
ITGB5	1892.8500244017741	-0.10174059111859991	0.5054330488510499	-0.2012939030201459	0.8404687696828914	0.9999815730832953
ITGB6	35.810876812556955	-0.30179907981656673	0.16278101958787144	-1.8540188566250588	0.0637364622993165	0.9301715911981236
ITGB7	26.86842213386943	-0.4810896029895432	0.20673924429639362	-2.3270357044539867	0.019963365013162995	0.6774150581239708
ITGB8	1067.5032541790354	-0.2607027542298152	0.8678593114788802	-0.3003974846862717	0.7638739820741116	0.9999815730832953
ITGBL1	1854.643416421123	-0.04893901618025559	0.25744255662695475	-0.19009683877234917	0.8492332472101356	0.9999815730832953
ITIH1	4.099297211606051	-1.4775106893548071	0.47292381353860335	-3.1242044639272586	0.0017828652104898669	0.25041152274607675
ITIH2	219.8617387013606	-0.1603600183221584	0.23552492317658855	-0.6808622041325365	0.49595868555740513	0.9999815730832953
ITIH3	8.63805581391401	-0.15276134900356975	0.32588774305759394	-0.46875450905366617	0.6392451196506502	0.9999815730832953
ITIH4	150.12814227301956	0.0791797779625967	0.19713562339312524	0.40165129264687716	0.6879406753687016	0.9999815730832953
ITIH4-AS1	0	NA	NA	NA	NA	NA
ITIH5	32.03306238864752	0.29508861804656034	0.47454551115760724	0.6218341784051873	0.5340509097452648	0.9999815730832953
ITIH6	21.285511024513553	-0.29533638956801644	0.18494600688660107	-1.596878973164859	0.11029268768900584	0.9999815730832953
ITK	23.642042955523166	0.09489779382757405	0.3571493619577409	0.2657089832315105	0.7904633443989567	0.9999815730832953
ITLN1	0.3168151318308279	-0.05622791454757109	1.014967443711899	-0.05539873706878378	0.9558208019673609	0.9999815730832953
ITLN2	0.7810700248249383	0.7876975050120179	1.1723518504694395	0.6718951351478686	0.5016504576671745	0.9999815730832953
ITM2A	18.00643086654971	0.31060111953320146	0.8755039180787189	0.35476839465757193	0.7227631076225862	0.9999815730832953
ITM2B	2130.952807280407	0.13323180920793992	0.26573637146318435	0.5013683617125709	0.6161119018563903	0.9999815730832953
ITM2C	64.99969722270052	-0.20377414934110905	0.6646558046320689	-0.3065859771643935	0.7591585285509249	0.9999815730832953
ITPA	170.40429672070067	0.2290839996143712	0.2152230189338613	1.0644028726535493	0.28714623300336073	0.9999815730832953
ITPK1	1096.193490527611	-0.1756411672424514	0.3416183888142229	-0.5141443581304626	0.6071510663625169	0.9999815730832953
ITPK1-AS1	0	NA	NA	NA	NA	NA
ITPKA	4.3338323058335	-0.09550418450629246	0.5956351395664266	-0.1603400776116259	0.8726131898870867	0.9999815730832953
ITPKB	1923.387164193315	-0.11260586875060216	0.6687339245044235	-0.16838665517687118	0.8662791058339434	0.9999815730832953
ITPKB-IT1	0	NA	NA	NA	NA	NA
ITPKC	126.60134891773586	-0.25191431842482276	0.13394086072784084	-1.8807876629723648	0.0600008090476691	0.9177826843075974
ITPR1	2431.628348219492	0.013865937871330909	0.38751499286729574	0.035781681035704574	0.9714564401284399	0.9999815730832953
ITPR1-AS1	56.308097713661056	-0.16373553184266224	0.3873156708952998	-0.42274440242549255	0.6724817556851914	0.9999815730832953
ITPR2	5407.30157324295	-0.40146062677692335	0.5507766424860207	-0.7288991504157929	0.4660633545306117	0.9999815730832953
ITPR3	157.50480099183883	-0.2573344396319359	0.28932364077306866	-0.8894345410017029	0.373769588397513	0.9999815730832953
ITPRIP	8.302683189154047	-0.6956832757411594	0.4755072111202599	-1.463034123293695	0.1434580420007002	0.9999815730832953
ITPRIPL1	4.206914441247585	0.008143801706159894	0.6968361222791859	0.011686824844159121	0.9906754751527024	0.9999815730832953
ITPRIPL2	24.45968471053574	-0.3510267890131881	0.8766632647756823	-0.40041233974028523	0.6888528370044789	0.9999815730832953
ITSN1	3748.9814924124676	-0.04100361416590469	0.0738714825434842	-0.5550668912292107	0.5788489079903181	0.9999815730832953
ITSN2	2566.828810276317	-0.1605358584622136	0.12818211431906604	-1.2524045130244448	0.21042250267111706	0.9999815730832953
IVD	180.00555105422038	-0.11052499816552411	0.27817018658564807	-0.3973286983847698	0.691125087221787	0.9999815730832953
IVL	0.5176710664105346	0.420675433268271	1.3756868751263203	0.3057930121123262	0.7597622493092809	0.9999815730832953
IVNS1ABP	784.370323641906	0.2110466433821626	0.10571170775416684	1.9964358524313386	0.04588650159681729	0.8527104151100822
IWS1	1180.2608060801408	0.02410774261772012	0.1059997249016931	0.22743212437653273	0.8200877430535248	0.9999815730832953
IYD	3.131737840291256	-1.0030443929497224	0.36179849301522216	-2.7723841097025264	0.005564733007419272	0.42231642674220427
IZUMO1	30.51291453906368	-0.049611291915918114	0.5188775753561731	-0.09561271149916903	0.9238281691401495	0.9999815730832953
IZUMO1R	1.1095550991331344	0.8205241169551426	1.2318268569840143	0.6661034481453839	0.5053449807056876	0.9999815730832953
IZUMO2	8.549099488426487	0.021806522817847687	0.3029331177618022	0.07198461158345276	0.942614154255666	0.9999815730832953
IZUMO3	0.12567627687181132	-0.1377754131230744	1.4770650141991084	-0.0932764717860295	0.925683923373367	0.9999815730832953
IZUMO4	40.01309969339986	0.1274845319681036	0.426083713610798	0.2992006685441	0.7647869392227129	0.9999815730832953
JADE1	812.4151516468576	-0.06794152678916716	0.1255466848047561	-0.5411654389347391	0.5883935568197531	0.9999815730832953
JADE2	658.020789291354	-0.10277067770174367	0.14637591766501948	-0.702100996811059	0.4826161807442788	0.9999815730832953
JADE3	710.3311041938804	0.1197782945579225	0.16593958188535107	0.721818707731096	0.4704059460812497	0.9999815730832953
JAG1	119.10382227032879	-0.2118238723050502	0.6368626654474535	-0.3326052598109591	0.7394322724745972	0.9999815730832953
JAG2	26.4631363201422	-0.25562253716992034	0.41082494242972667	-0.6222176668682808	0.5337987506908958	0.9999815730832953
JAGN1	31.114303617676917	0.20639821981091813	0.2102685373661785	0.9815934537627934	0.32630017378468956	0.9999815730832953
JAK1	2977.8682805662183	-0.041927735017766206	0.07310100682330813	-0.573558926747882	0.5662663126883922	0.9999815730832953
JAK2	2118.492413938406	0.010068804352222918	0.14063264237557377	0.07159649553716806	0.9429230290759872	0.9999815730832953
JAK3	77.92140219905795	-0.41568070519408495	0.4077722354963063	-1.0193943309753621	0.3080157964304117	0.9999815730832953
JAKMIP1	703.3263981321057	-0.04843353684477984	0.39831483051298777	-0.12159611727839137	0.9032188886345491	0.9999815730832953
JAKMIP2	6380.724264709991	-0.1720228269138579	0.20766532560866158	-0.8283656715903993	0.40746344149512576	0.9999815730832953
JAKMIP2-AS1	12.331466837813092	-0.38683364875812054	0.2778711291547023	-1.3921332883156576	0.16388203959978367	0.9999815730832953
JAKMIP3	1066.397680814985	0.143910472346537	0.23659436229349443	0.6082582482164837	0.5430162076507017	0.9999815730832953
JAM2	1266.2791287238954	-0.06087856935950474	0.1761688004980402	-0.34556952869859603	0.729666249235182	0.9999815730832953
JAM3	1941.576396302576	0.12545351469791302	0.3246501383446076	0.38642680190312256	0.6991806036991548	0.9999815730832953
JAML	48.59577967087059	-0.40086158340477895	0.49073658139921367	-0.8168569423983465	0.41401018656002037	0.9999815730832953
JARID2	9107.349699931548	0.03628418222746821	0.10789929349842406	0.33627821880036834	0.7366610733846812	0.9999815730832953
JARID2-AS1	0	NA	NA	NA	NA	NA
JAZF1	7543.693813310124	-0.005778782846426044	0.1078932313456996	-0.053560198117621534	0.9572855682689609	0.9999815730832953
JAZF1-AS1	357.71831364511945	0.18540391270743659	0.3192705378991751	0.5807109980376164	0.5614352481285111	0.9999815730832953
JCHAIN	0.5208523711682773	-0.14584833716307685	0.6968109262838484	-0.20930833840522328	0.834207542837657	0.9999815730832953
JDP2	583.6947373611015	-0.17198285827189067	0.17137253727144158	-1.0035613699263983	0.3155900823344694	0.9999815730832953
JHDM1D-AS1	11.068254271192433	-0.5569192949461342	0.3198564501233408	-1.741153866777984	0.08165661132106737	0.9722210766671572
JKAMP	949.6974792415318	-0.039311652504227836	0.41340437186049095	-0.0950924934037565	0.924241360453719	0.9999815730832953
JMJD1C	26577.5121117086	0.12170075616454219	0.22668060705514873	0.5368820815577481	0.5913490689155421	0.9999815730832953
JMJD1C-AS1	0	NA	NA	NA	NA	NA
JMJD4	5.389025700831314	-0.6389867703543926	0.4483940299688151	-1.4250563737408206	0.15414090608572528	0.9999815730832953
JMJD6	141.65294573456123	-0.2604927382552968	0.156416948874318	-1.6653741178943742	0.09583813977131707	0.9966014780756182
JMJD7	0	NA	NA	NA	NA	NA
JMJD7-PLA2G4B	121.6532918381336	0.25427363447818774	0.23778449418512426	1.0693448929442222	0.28491428876714203	0.9999815730832953
JMJD8	7.631293816422596	0.2009119670841836	0.3192103014740914	0.6294031431829921	0.529085160730614	0.9999815730832953
JMY	2019.8849643257083	0.06555269723011954	0.16675235872591238	0.3931140628593281	0.6942352378852614	0.9999815730832953
JOSD1	234.64399228176376	-0.04526571798378697	0.16050122762023983	-0.28202723838904015	0.7779226244877112	0.9999815730832953
JOSD2	65.61006843426529	0.08985329105074098	0.21008258246450873	0.4277046197579029	0.6688661860380258	0.9999815730832953
JPH1	1990.5762781066478	-0.06377409372026033	0.3304004140563325	-0.19302062287787264	0.8469428170691911	0.9999815730832953
JPH2	5.168265037305854	-0.03999553311571283	0.24349470106355114	-0.1642562772044643	0.8695293998627612	0.9999815730832953
JPH3	654.1059453761203	-0.21490174614283303	0.38811601994167255	-0.5537049106479275	0.5797808139978811	0.9999815730832953
JPH4	2543.2059145309127	-0.22123666359304656	0.2167666653176739	-1.0206212439021554	0.30743392053634555	0.9999815730832953
JPX	5200.797763440647	-0.5514211322996668	0.12901662632127203	-4.274031557192791	1.9196984746957003e-5	0.012212670002255293
JRK	160.9374268216828	0.036534734344139196	0.13262728619913214	0.2754692144517262	0.7829557745159117	0.9999815730832953
JRKL	53.57372616362464	-0.3033998020954761	0.18860487525264955	-1.6086530196478255	0.10769223394124437	0.9999815730832953
JRKL-AS1	12.743928924650074	0.14001430249970023	0.275590992632717	0.5080510838258736	0.6114175187279755	0.9999815730832953
JSRP1	0.3269488327348921	0.7945219934278882	1.3098742921915714	0.6065635444288023	0.5441405997600651	0.9999815730832953
JTB	121.83667011958636	0.08621907619115132	0.16623213386380212	0.5186667233772781	0.6039931708684041	0.9999815730832953
JUN	158.78872771387736	0.26338653988322874	0.5395778774656536	0.4881344304187016	0.6254546248256908	0.9999815730832953
JUNB	17.753219437704917	-0.7203472278607548	0.5593162055033963	-1.2879069491870474	0.19777835618027595	0.9999815730832953
JUND	356.83721477916276	-0.4521330870402883	0.2175087588078248	-2.078689104376531	0.0376459350772772	0.8102304236034883
JUP	141.34377732081867	-0.1587426011248956	0.30326911993832095	-0.5234380643739157	0.6006694411733917	0.9999815730832953
KAAG1	0	NA	NA	NA	NA	NA
KALRN	3762.642989125188	-0.21455867389567534	0.453574791831948	-0.4730392379812204	0.6361851854626343	0.9999815730832953
KANK1	2579.6641944037	0.022499512733912284	0.4898332512428249	0.045933004092363276	0.9633636484681037	0.9999815730832953
KANK2	83.11492217356103	-0.143588029332255	0.5443153884437333	-0.26379564565093666	0.7919373900335476	0.9999815730832953
KANK3	27.93602179804233	-0.2556758574682187	0.19657407447444822	-1.300659093279632	0.19337517016136527	0.9999815730832953
KANK4	91.34762278405135	0.2775525421132803	0.5718087725379586	0.4853939908640618	0.6273968941400778	0.9999815730832953
KANSL1	8804.2745449618	0.36793193245617556	0.09050205865641939	4.065453735731986	4.793910373412401e-5	0.024114484041141915
KANSL1-AS1	0	NA	NA	NA	NA	NA
KANSL1L	3413.8677039018335	-0.10564501515690095	0.2209739540131413	-0.47808808793193	0.6325875100740355	0.9999815730832953
KANSL2	348.4291312744203	0.267930785129573	0.10454985963299629	2.5627082242874017	0.010385928899930121	0.5275958932359189
KANSL3	1204.5176733279463	0.041106683396429484	0.06678300719952239	0.6155260914444636	0.5382073438657031	0.9999815730832953
KANTR	1993.8275059812565	-0.07437905194276326	0.13871656639589314	-0.5361944422015721	0.591824174227567	0.9999815730832953
KARS	150.46837656165116	0.18840407950556212	0.11570440380985894	1.6283224605277176	0.1034565293909336	0.9999815730832953
KAT2A	337.54372846710453	0.44482569229473684	0.27117041049734764	1.6403917060083801	0.10092374873317693	0.9999815730832953
KAT2B	4611.554516775788	-0.053539604898498905	0.2972233007082333	-0.1801325965054658	0.8570484728348557	0.9999815730832953
KAT5	102.22373117405336	-0.004215744073422734	0.1877411941423692	-0.02245508287449062	0.9820849416294231	0.9999815730832953
KAT6A	3981.8103558046887	0.003606494157192739	0.12557549843126228	0.028719727990304315	0.9770881221958098	0.9999815730832953
KAT6B	3171.8388443971203	0.07829074402469603	0.06429095759028111	1.217756694862658	0.22331644523355498	0.9999815730832953
KAT7	741.4180982312113	0.007538243649154089	0.15238617593057988	0.04946802820610293	0.9605463157886684	0.9999815730832953
KAT8	281.54712383362636	-0.1181054950561331	0.13535260421444892	-0.8725764512739631	0.3828939806871068	0.9999815730832953
KATNA1	402.3467728499973	-0.04045041955437838	0.11386844715590137	-0.3552381767268351	0.7224111665065405	0.9999815730832953
KATNAL1	1625.4054452662103	0.13788607183651258	0.159983190536102	0.8618784971999733	0.3887543828765614	0.9999815730832953
KATNAL2	1262.9757911863207	-0.06802211123391644	0.17408956569472248	-0.39073054701737664	0.695996417011107	0.9999815730832953
KATNB1	109.68662889116412	-0.035755215205100714	0.2178773253446981	-0.16410709626866088	0.8696468355377542	0.9999815730832953
KATNBL1	1812.8669298623088	-0.01565716586146972	0.06361720911088316	-0.2461152584386354	0.8055930117755514	0.9999815730832953
KATNBL1P6	0	NA	NA	NA	NA	NA
KAZALD1	1.6995817429388549	-0.5111474755700105	0.755663512390765	-0.6764220677439411	0.49877271022313746	0.9999815730832953
KAZN	19273.828164023562	-0.09369442145634439	0.3210225017827853	-0.2918624736148285	0.770391776558283	0.9999815730832953
KBTBD11	351.9004022874766	-0.055217858678821743	0.5676946121232239	-0.09726683590020781	0.9225144922059563	0.9999815730832953
KBTBD11-OT1	17.733751195140595	-0.31363584700598823	0.7095272884755612	-0.44203493241231556	0.6584639279373612	0.9999815730832953
KBTBD12	959.4999181972164	-0.172725694829376	0.23553697486554234	-0.7333273042501182	0.46335882560679875	0.9999815730832953
KBTBD13	1.087535230435793	-1.2893161118575398	0.9418943106074961	-1.368854336773694	0.17104481190791596	0.9999815730832953
KBTBD2	572.1294558626396	0.06777131513776623	0.06973933883692418	0.9717802931318305	0.33115986181399765	0.9999815730832953
KBTBD3	825.8431945778489	0.1320044278649333	0.16268529973961957	0.8114096853016745	0.41713043897592084	0.9999815730832953
KBTBD4	52.7522791545957	0.02858930444870074	0.18569785155101623	0.15395603239301064	0.8776444032425337	0.9999815730832953
KBTBD6	176.67427363084647	0.08187223274221869	0.19818919059785264	0.4131014032361953	0.679532321370798	0.9999815730832953
KBTBD7	0	NA	NA	NA	NA	NA
KBTBD8	30.885393394107627	-0.06406612388281807	0.21399368003127936	-0.2993832522224654	0.7646476392915187	0.9999815730832953
KC6	13.339284513096706	-0.1142229415344287	0.5591343636449996	-0.2042853184515593	0.8381305422370507	0.9999815730832953
KCCAT198	33.82040153037456	-0.25293646059378966	0.7787356771642207	-0.32480399705695023	0.7453294192189064	0.9999815730832953
KCCAT211	5.049679186054081	-0.2448860557336187	0.25018287127977806	-0.9788282246539735	0.3276648613084294	0.9999815730832953
KCCAT333	27.23772402663984	-0.43876332367346643	0.3476066477477558	-1.2622408878436047	0.20686211999274012	0.9999815730832953
KCMF1	1552.8026868479851	0.10172479934195783	0.06110837953273584	1.6646620335835238	0.09598020160439705	0.9966014780756182
KCNA1	477.34924913208516	0.15338627667666835	0.6046282553042541	0.25368691477953353	0.7997374439242767	0.9999815730832953
KCNA10	0.5581573438711381	-0.9772701032798544	1.2474278982414562	-0.7834281281167008	0.43337574379688765	0.9999815730832953
KCNA2	2619.6081195628576	-0.027527041120913774	0.2637588759356901	-0.10436441626186427	0.9168801601459526	0.9999815730832953
KCNA3	607.1264027358869	0.04278407063307029	0.44657319656705285	0.09580528110949058	0.9236752229379024	0.9999815730832953
KCNA4	23.06891385693381	-0.05320440768448065	0.7598651969049606	-0.07001821889091617	0.944179158647437	0.9999815730832953
KCNA5	5.654910343388806	0.6139816015886674	0.9530672869046795	0.6442164262952763	0.5194351005957475	0.9999815730832953
KCNA6	273.1485625889449	-0.18831421587620972	0.4236166231407271	-0.4445392498529289	0.656652758139975	0.9999815730832953
KCNA7	0.4907699466119067	0.08129730578416769	0.7400043700578824	0.10986057525283086	0.9125199496165516	0.9999815730832953
KCNAB1	4087.19715712519	-0.1497412834508632	0.18432472452230442	-0.8123776332173148	0.4165749763888804	0.9999815730832953
KCNAB1-AS1	0	NA	NA	NA	NA	NA
KCNAB1-AS2	0	NA	NA	NA	NA	NA
KCNAB2	506.15429408458186	-0.1800627981573533	0.2840742544428083	-0.633858209046553	0.5261733610417595	0.9999815730832953
KCNAB3	364.0919438317519	0.048665374962405514	0.3784085283486419	0.1286053862865593	0.8976699040657495	0.9999815730832953
KCNB1	1192.8582050138255	-0.3370331422800368	0.10862915297573739	-3.102603058640382	0.0019182674388064963	0.2530620398454369
KCNB2	203.14832324185764	0.5152730953574172	0.43115683552110323	1.1950943436502628	0.23205017170856135	0.9999815730832953
KCNC1	1550.383243107688	-0.1856660329556011	0.5698673135500347	-0.3258057244922146	0.7445713473403839	0.9999815730832953
KCNC2	150.8488723600667	0.029698074671326142	0.6598801165536747	0.045005257661693006	0.964103118194422	0.9999815730832953
KCNC3	1070.1393305821416	-0.15142733887360485	0.35381035140034495	-0.42799013164615174	0.6686583050746405	0.9999815730832953
KCNC4	269.72985402988513	-0.09177272744936264	0.33486784177942497	-0.2740565560481997	0.784041159307524	0.9999815730832953
KCNC4-AS1	6.8464663554427325	0.11967126602163734	0.5136792154088171	0.2329688693485402	0.8157855793575439	0.9999815730832953
KCND1	87.51768725149327	-0.16237745475505486	0.33571406059097825	-0.4836778491470145	0.628614515935052	0.9999815730832953
KCND2	51997.738200460124	-0.059700163406389346	0.518305001981073	-0.11518345988983804	0.9082997085088511	0.9999815730832953
KCND3	11787.833519933169	-0.011441184699849172	0.3562220757779346	-0.03211812371499821	0.9743778502316006	0.9999815730832953
KCND3-AS1	0	NA	NA	NA	NA	NA
KCND3-IT1	0	NA	NA	NA	NA	NA
KCNE1	33.5037442180823	0.2537999877321323	0.28058970851154075	0.9045235089999512	0.3657178743944823	0.9999815730832953
KCNE2	18.550060655166835	-0.4098020776196747	0.3530462149066304	-1.1607604339507065	0.24573933745415893	0.9999815730832953
KCNE3	3.8598381871843963	-0.1476986799155695	0.5977456156794339	-0.2470928703470058	0.8048363513321146	0.9999815730832953
KCNE4	2.8245326156231814	-1.8234095345362915	0.900374550506737	-2.0251677854622434	0.04285013835668742	0.8387769164299991
KCNE5	5.087294518516822	0.7830037547397166	1.0752554714935054	0.7282025300016769	0.4664896173646601	0.9999815730832953
KCNF1	5.702391026670457	-0.30876400352352396	1.1990520159433093	-0.2575067631912661	0.7967875950319658	0.9999815730832953
KCNG1	29.371615999784325	0.3036451624680517	0.5456369328426224	0.5564967182227597	0.5778713372932067	0.9999815730832953
KCNG2	178.02538563017967	-0.4422802942831165	0.2931884952848497	-1.5085185858108636	0.13142185352924315	0.9999815730832953
KCNG3	20.08593709111337	-0.925087977306966	0.5539921956912306	-1.6698574176712173	0.09494757701263502	0.9958231844326914
KCNG4	63.9760565474759	0.06670295538844735	0.7036642183682035	0.09479372923513353	0.9244786677891332	0.9999815730832953
KCNH1	9080.058576281936	0.10368716299096108	0.5990465848503107	0.17308697789650257	0.8625830605956708	0.9999815730832953
KCNH2	366.9415578253676	-0.1054263225362958	0.270747290266062	-0.38939012993516536	0.6969875722293437	0.9999815730832953
KCNH3	41.88028855354901	0.100291566090682	0.28778628329656786	0.3484932114965678	0.7274698111371436	0.9999815730832953
KCNH4	6.341558174626588	-0.01159476292409187	0.3365013536031485	-0.03445680916269391	0.9725128831747937	0.9999815730832953
KCNH5	75.78806727634687	-0.04359875047549319	0.4912384653238432	-0.08875272103692293	0.9292784324868991	0.9999815730832953
KCNH6	5.163747047506709	-0.728483809424299	0.5387558285551305	-1.3521594956624285	0.17632429794440782	0.9999815730832953
KCNH7	4154.504464236203	0.08944973009694793	0.5863251707883885	0.1525599352602779	0.8787453220872343	0.9999815730832953
KCNH8	3053.2141137473036	0.2943291367882114	0.7252106493034725	0.4058533021693757	0.6848503915377913	0.9999815730832953
KCNIP1	4073.6194723471926	-0.1568253818346154	0.4455502754611034	-0.3519813373974814	0.7248522586152883	0.9999815730832953
KCNIP2	366.8375195584858	-0.05913049676261634	0.1379609757573351	-0.42860306284454863	0.6682121162040324	0.9999815730832953
KCNIP2-AS1	151.87473885286647	-0.2571862702009777	0.14870376744242905	-1.7295208764670191	0.08371591343542062	0.9722210766671572
KCNIP3	395.0263084284767	-0.15896628479910047	0.40997055241229424	-0.3877504954044435	0.6982006836463593	0.9999815730832953
KCNIP4	109811.13577002386	-0.061406798993104146	0.29574401183579274	-0.20763496989145908	0.8355139973506377	0.9999815730832953
KCNIP4-IT1	0	NA	NA	NA	NA	NA
KCNJ1	1.6976999933483	-1.7503414269491846	0.6369040979417012	-2.748202488578432	0.005992298950417067	0.43060938969276136
